SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1970.0;0.0012070006
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1970.0;19900000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1970.0;5229361664.76818
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1970.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1970.0;432000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1971.0;0.0012720004
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1971.0;21600000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1971.0;5106271273.47025
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1971.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1971.0;607000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1972.0;0.0011050012
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1972.0;16900000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1972.0;-5063120459.08946
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1972.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1972.0;-173000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1973.0;0.0031200014
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1973.0;23900000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1973.0;21185861859.9345
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1973.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1973.0;88000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1974.0;0.0066820011
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1974.0;18800000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1974.0;20950033012.2741
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1974.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1974.0;1000000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1975.0;0.0090399981
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1975.0;18200000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1975.0;10590270687.2043
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1975.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1975.0;378000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1976.0;0.0037079901
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1976.0;12500000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1976.0;6098419072.27592
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1976.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1976.0;-548000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1977.0;0.0063640028
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1977.0;18700000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;India;IND;1977.0;8566739228.72549
Changes in inventories (current LCU);NE.GDI.STKB.CN;Russian Federation;RUS;1977.0;
Changes in inventories (current LCU);NE.GDI.STKB.CN;South Africa;ZAF;1977.0;-405000000.0
Changes in inventories (current LCU);NE.GDI.STKB.CN;Brazil;BRA;1978.0;0.0101020038
Changes in inventories (current LCU);NE.GDI.STKB.CN;China;CHN;1978.0;30400000000.0
