SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1970.0;-170000.001788139
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1970.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1970.0;2619999.88555908
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1970.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1970.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1971.0;-230000.004172325
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1971.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1971.0;3680000.0667572
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1971.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1971.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1972.0;-230000.004172325
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1972.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1972.0;3660000.08583069
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1972.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1972.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1973.0;-200000.002980232
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1973.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1973.0;4000000.0
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1973.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1973.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1974.0;-259999.990463257
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1974.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1974.0;5170000.07629395
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1974.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1974.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1975.0;-259999.990463257
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1975.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1975.0;5559999.94277954
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1975.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1975.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1976.0;-219999.998807907
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1976.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1976.0;7909999.84741211
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1976.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1976.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1977.0;-270000.010728836
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1977.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1977.0;13989999.7711182
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Russian Federation;RUS;1977.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;South Africa;ZAF;1977.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;Brazil;BRA;1978.0;-280000.001192093
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;China;CHN;1978.0;
Net bilateral aid flows from DAC donors, Denmark (current US$);DC.DAC.DNKL.CD;India;IND;1978.0;22290000.9155273
