SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1970.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1970.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1970.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1970.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1970.0;-400399840.000224
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1971.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1971.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1971.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1971.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1971.0;-334476437.279264
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1972.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1972.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1972.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1972.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1972.0;465046437.581278
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1973.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1973.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1973.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1973.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1973.0;-157090408.825204
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1974.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1974.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1974.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1974.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1974.0;-157859338.919451
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1975.0;-7447000000.0
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1975.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1975.0;-589196616.834718
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1975.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1975.0;147983467.050518
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1976.0;-6116000000.0
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1976.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1976.0;1289477397.89641
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1976.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1976.0;-595699999.482
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1977.0;-5730000000.0
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;China;CHN;1977.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;India;IND;1977.0;1666262148.36591
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Russian Federation;RUS;1977.0;
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;South Africa;ZAF;1977.0;-399049999.653
Net financial account (BoP, current US$);BN.FIN.TOTL.CD;Brazil;BRA;1978.0;-6721000000.0
