SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Brazil,BRA,1970,701260009.765625,,,701260009.765625
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,China,CHN,1970,0.0,-100.0,,701260009.765625
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,India,IND,1970,4678390136.71875,inf,,5379650146.484375
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Russian Federation,RUS,1970,0.0,-100.0,,5379650146.484375
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,South Africa,ZAF,1970,0.0,,1075930029.296875,5379650146.484375
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Brazil,BRA,1971,573780029.296875,inf,1050434033.203125,5953430175.78125
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,China,CHN,1971,0.0,-100.0,1050434033.203125,5953430175.78125
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,India,IND,1971,5356020019.53125,inf,1185960009.765625,11309450195.3125
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Russian Federation,RUS,1971,0.0,-100.0,1185960009.765625,11309450195.3125
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,South Africa,ZAF,1971,0.0,,1185960009.765625,11309450195.3125
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Brazil,BRA,1972,449920013.427734,inf,1161188006.5917969,11759370208.740234
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,China,CHN,1972,0.0,-100.0,1161188006.5917969,11759370208.740234
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,India,IND,1972,3154840087.89063,inf,720952020.2636727,14914210296.630863
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Russian Federation,RUS,1972,0.0,-100.0,720952020.2636727,14914210296.630863
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,South Africa,ZAF,1972,0.0,,720952020.2636727,14914210296.630863
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Brazil,BRA,1973,280489990.234375,inf,687066015.625001,15194700286.865238
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,China,CHN,1973,0.0,-100.0,687066015.625001,15194700286.865238
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,India,IND,1973,3497270019.53125,inf,755552001.953125,18691970306.39649
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Russian Federation,RUS,1973,0.0,-100.0,755552001.953125,18691970306.39649
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,South Africa,ZAF,1973,0.0,,755552001.953125,18691970306.39649
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,Brazil,BRA,1974,514549987.792969,inf,802364001.4648438,19206520294.189457
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,China,CHN,1974,0.0,-100.0,802364001.4648438,19206520294.189457
Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,India,IND,1974,4965250000.0,inf,1095959997.5585938,24171770294.189457
