SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1970,0.0,,,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1970,0.0,,,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1970,0.0,,,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Russian Federation,RUS,1970,0.0,,,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,South Africa,ZAF,1970,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1971,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1971,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1971,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Russian Federation,RUS,1971,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,South Africa,ZAF,1971,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1972,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1972,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1972,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Russian Federation,RUS,1972,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,South Africa,ZAF,1972,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1973,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1973,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1973,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Russian Federation,RUS,1973,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,South Africa,ZAF,1973,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1974,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1974,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1974,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Russian Federation,RUS,1974,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,South Africa,ZAF,1974,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,Brazil,BRA,1975,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,China,CHN,1975,0.0,,0.0,0.0
"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,India,IND,1975,0.0,,0.0,0.0
